1.329377	11.604057	0.000000	0.000000	0.972995	-0.230828	-0.879172	-0.308191	2.354168	-0.308191	138.800000
1.240033	11.559138	0.000000	0.000000	0.972995	-0.230828	-0.893437	0.000000	2.386401	-0.156194	138.900000
1.150690	11.514220	0.000000	0.000000	0.974768	-0.223222	-0.893437	-0.156194	2.386401	-0.156194	139.000000
1.150690	11.514220	0.000000	0.000000	0.974768	-0.223222	-0.893437	-0.156194	2.386401	-0.156194	139.000000
1.060655	11.470702	0.000000	0.000000	0.972964	-0.230955	-0.900344	0.158816	2.463585	-0.161245	139.100000
0.971323	11.425760	0.000000	0.000000	0.974795	-0.223103	-0.893319	-0.161245	2.489548	-0.000000	139.200000
0.881278	11.382264	0.000000	0.000000	0.974795	-0.223103	-0.900450	-0.000000	2.489548	-0.000000	139.300000
0.791233	11.338768	0.000000	0.000000	0.972927	-0.231114	-0.900450	0.164520	2.543148	-0.166453	139.400000
0.701916	11.293796	0.000000	0.000000	0.974816	-0.223009	-0.893172	-0.166453	2.563365	0.000000	139.500000
0.611863	11.250317	0.000000	0.000000	0.974816	-0.223009	-0.900534	0.000000	2.587455	-0.000000	139.600000
0.521809	11.206839	0.000000	0.000000	0.974816	-0.223009	-0.900534	0.000000	2.608394	-0.000000	139.700000
0.431756	11.163360	0.000000	0.000000	0.974816	-0.223009	-0.900534	-0.000000	2.608394	-0.000000	139.800000
0.341703	11.119882	0.000000	0.000000	0.974816	-0.223009	-0.900534	0.000000	2.626154	-0.000000	139.900000
0.251649	11.076403	0.000000	0.000000	0.974816	-0.223009	-0.900534	0.000000	2.640715	0.000000	140.000000
0.251649	11.076403	0.000000	0.000000	0.974816	-0.223009	-0.900534	0.000000	2.640715	0.000000	140.000000
0.161596	11.032925	0.000000	0.000000	0.974816	-0.223009	-0.900534	0.000000	2.660171	-0.000000	140.100000
0.071542	10.989446	0.000000	0.000000	0.974816	-0.223009	-0.900534	-0.000000	2.660171	-0.000000	140.200000
-0.018511	10.945967	0.000000	0.000000	0.974816	-0.223009	-0.900534	-0.000000	2.665042	-0.000000	140.300000
-0.108564	10.902489	0.000000	0.000000	0.974816	-0.223009	-0.900534	-0.000000	2.665042	0.000000	140.400000
-0.198618	10.859010	0.000000	0.000000	0.974816	-0.223009	-0.900534	0.000000	2.665042	0.000000	140.500000
-0.288671	10.815532	0.000000	0.000000	0.974816	-0.223009	-0.900534	-0.000000	2.654289	-0.173727	140.600000
-0.378724	10.772053	0.000000	0.000000	0.976717	-0.214533	-0.900534	-0.173727	2.643752	0.173038	140.700000
-0.469520	10.730145	0.000000	0.000000	0.974824	-0.222976	-0.907951	0.173038	2.643752	0.173038	140.800000
-0.559576	10.686673	0.000000	0.000000	0.976707	-0.214577	-0.900564	-0.172137	2.613033	0.171027	140.900000
-0.650367	10.644757	0.000000	0.000000	0.974836	-0.222921	-0.907913	0.171027	2.613033	0.171027	141.000000
-0.650367	10.644757	0.000000	0.000000	0.974836	-0.222921	-0.907913	0.171027	2.613033	0.171027	141.000000
-0.740428	10.601295	0.000000	0.000000	0.976693	-0.214642	-0.900612	-0.169708	2.575410	0.337155	141.100000
-0.831214	10.559367	0.000000	0.000000	0.972936	-0.231075	-0.907858	0.337155	2.575410	0.337155	141.200000
-0.920535	10.514403	0.000000	0.000000	0.976657	-0.214806	-0.893209	-0.333796	2.549758	-0.333796	141.300000
-1.011307	10.472444	0.000000	0.000000	0.974846	-0.222881	-0.907717	0.165512	2.528767	0.165512	141.400000
-1.101372	10.428990	0.000000	0.000000	0.976635	-0.214905	-0.900649	-0.163478	2.497697	-0.163478	141.500000
-1.192135	10.387013	0.000000	0.000000	0.974871	-0.222772	-0.907632	0.161245	2.463585	0.161245	141.600000
-1.282209	10.343578	0.000000	0.000000	0.976622	-0.214963	-0.900746	-0.160055	2.445400	-0.160055	141.700000
-1.372968	10.301591	0.000000	0.000000	0.974899	-0.222649	-0.907582	0.157529	2.396784	-0.000000	141.800000
-1.463053	10.258179	0.000000	0.000000	0.974899	-0.222649	-0.900855	0.000000	2.396784	-0.000000	141.900000
-1.553139	10.214767	0.000000	0.000000	0.971319	-0.237781	-0.900855	0.311004	2.354527	-0.000000	142.000000
-1.553139	10.214767	0.000000	0.000000	0.971319	-0.237781	-0.900855	0.311004	2.354527	-0.000000	142.000000
-1.641831	10.168574	0.000000	0.000000	0.971319	-0.237781	-0.886920	-0.000000	2.343423	0.153381	142.100000
-1.730523	10.122382	0.000000	0.000000	0.969467	-0.245223	-0.886920	0.153381	2.320860	0.151904	142.200000
-1.818496	10.074835	0.000000	0.000000	0.967576	-0.252579	-0.879731	0.151904	2.320860	0.151904	142.300000
-1.905737	10.025957	0.000000	0.000000	0.965630	-0.259921	-0.872408	0.151904	2.320860	0.151904	142.400000
-1.992225	9.975760	0.000000	0.000000	0.963648	-0.267174	-0.864883	0.150381	2.285779	-0.000000	142.500000
-2.077948	9.924267	0.000000	0.000000	0.963648	-0.267174	-0.857236	-0.000000	2.285779	-0.000000	142.600000
-2.163672	9.872775	0.000000	0.000000	0.961634	-0.274336	-0.857236	0.148812	2.273621	0.148812	142.700000
-2.248620	9.820013	0.000000	0.000000	0.959589	-0.281407	-0.849479	0.147198	2.248958	0.147198	142.800000
-2.332782	9.766006	0.000000	0.000000	0.959589	-0.281407	-0.841621	-0.000000	2.223611	0.145539	142.900000
-2.416944	9.711999	0.000000	0.000000	0.957515	-0.288382	-0.841621	0.145539	2.197586	0.143835	143.000000
-2.416944	9.711999	0.000000	0.000000	0.957515	-0.288382	-0.841621	0.145539	2.197586	0.143835	143.000000
-2.500311	9.656773	0.000000	0.000000	0.955417	-0.295261	-0.833672	0.143835	2.184405	-0.000000	143.100000
-2.582876	9.600354	0.000000	0.000000	0.955417	-0.295261	-0.825642	0.000000	2.170892	0.142088	143.200000
-2.665440	9.543934	0.000000	0.000000	0.953295	-0.302041	-0.825642	0.142088	2.170892	0.142088	143.300000
-2.747194	9.486348	0.000000	0.000000	0.951125	-0.308806	-0.817543	0.142088	2.170892	0.142088	143.400000
-2.828122	9.427605	0.000000	0.000000	0.948936	-0.315470	-0.809278	0.140298	2.129695	-0.000000	143.500000
-2.908218	9.367733	0.000000	0.000000	0.948936	-0.315470	-0.800957	-0.000000	2.129695	-0.000000	143.600000
-2.988313	9.307861	0.000000	0.000000	0.946729	-0.322032	-0.800957	0.138465	2.101362	0.000000	143.700000
-3.067572	9.246885	0.000000	0.000000	0.946729	-0.322032	-0.792591	0.000000	2.086876	0.136589	143.800000
-3.146831	9.185910	0.000000	0.000000	0.944507	-0.328490	-0.792591	0.136589	2.086876	0.136589	143.900000
-3.225250	9.123858	0.000000	0.000000	0.942242	-0.334933	-0.784188	0.136589	2.057587	0.134672	144.000000
-3.225250	9.123858	0.000000	0.000000	0.942242	-0.334933	-0.784188	0.136589	2.057587	0.134672	144.000000
-3.302814	9.060740	0.000000	0.000000	0.939965	-0.341270	-0.775640	0.134672	2.057587	0.134672	144.100000
-3.379521	8.996584	0.000000	0.000000	0.939965	-0.341270	-0.767070	-0.000000	2.042785	-0.000000	144.200000
-3.456228	8.932427	0.000000	0.000000	0.937680	-0.347500	-0.767070	0.132714	2.027672	0.132714	144.300000
-3.532077	8.867258	0.000000	0.000000	0.937680	-0.347500	-0.758488	0.000000	2.012559	-0.000000	144.400000
-3.607926	8.802090	0.000000	0.000000	0.935389	-0.353621	-0.758488	0.130716	1.997139	0.130716	144.500000
-3.682916	8.735935	0.000000	0.000000	0.935389	-0.353621	-0.749905	-0.000000	1.981720	-0.000000	144.600000
-3.757907	8.669781	0.000000	0.000000	0.933094	-0.359632	-0.749905	0.128678	1.965998	0.128678	144.700000
-3.832040	8.602666	0.000000	0.000000	0.930761	-0.365628	-0.741330	0.128678	1.965998	0.128678	144.800000
-3.905303	8.534604	0.000000	0.000000	0.930761	-0.365628	-0.732633	-0.000000	1.934258	0.126600	144.900000
-3.978566	8.466542	0.000000	0.000000	0.928428	-0.371512	-0.732633	0.126600	1.918239	-0.000000	145.000000
-3.978566	8.466542	0.000000	0.000000	0.928428	-0.371512	-0.732633	0.126600	1.918239	-0.000000	145.000000
-4.050962	8.397557	0.000000	0.000000	0.928428	-0.371512	-0.723958	-0.000000	1.918239	-0.000000	145.100000
-4.123358	8.328573	0.000000	0.000000	0.928428	-0.371512	-0.723958	-0.000000	1.901929	0.124484	145.200000
-4.195754	8.259588	0.000000	0.000000	0.926098	-0.377283	-0.723958	0.124484	1.901929	0.124484	145.300000
-4.267285	8.189708	0.000000	0.000000	0.923732	-0.383040	-0.715314	0.124484	1.901929	-0.124484	145.400000
-4.337941	8.118943	0.000000	0.000000	0.926098	-0.377283	-0.706560	-0.124484	1.901929	0.124484	145.500000
-4.409473	8.049063	0.000000	0.000000	0.923732	-0.383040	-0.715314	0.124484	1.901929	0.124484	145.600000
-4.480129	7.978297	0.000000	0.000000	0.926098	-0.377283	-0.706560	-0.124484	1.901929	-0.124484	145.700000
-4.551660	7.908417	0.000000	0.000000	0.923732	-0.383040	-0.715314	0.124484	1.901929	0.124484	145.800000
-4.622316	7.837652	0.000000	0.000000	0.926098	-0.377283	-0.706560	-0.124484	1.901929	-0.124484	145.900000
-4.693848	7.767771	0.000000	0.000000	0.923732	-0.383040	-0.715314	0.124484	1.901929	0.124484	146.000000
-4.693848	7.767771	0.000000	0.000000	0.923732	-0.383040	-0.715314	0.124484	1.901929	0.124484	146.000000
-4.764504	7.697006	0.000000	0.000000	0.926098	-0.377283	-0.706560	-0.124484	1.901929	-0.124484	146.100000
-4.836035	7.627126	0.000000	0.000000	0.923732	-0.383040	-0.715314	0.124484	1.901929	0.124484	146.200000
-4.906691	7.556361	0.000000	0.000000	0.926098	-0.377283	-0.706560	-0.124484	1.901929	-0.124484	146.300000
-4.978222	7.486480	0.000000	0.000000	0.923732	-0.383040	-0.715314	0.124484	1.901929	0.124484	146.400000
-5.048878	7.415715	0.000000	0.000000	0.926098	-0.377283	-0.706560	-0.124484	1.901929	-0.124484	146.500000
-5.120410	7.345835	0.000000	0.000000	0.923732	-0.383040	-0.715314	0.124484	1.901929	0.124484	146.600000
-5.191066	7.275070	0.000000	0.000000	0.926098	-0.377283	-0.706560	-0.124484	1.901929	0.124484	146.700000
-5.262597	7.205189	0.000000	0.000000	0.923732	-0.383040	-0.715314	0.124484	1.901929	0.124484	146.800000
-5.333253	7.134424	0.000000	0.000000	0.926098	-0.377283	-0.706560	-0.124484	1.901929	-0.124484	146.900000
-5.404785	7.064544	0.000000	0.000000	0.923732	-0.383040	-0.715314	0.124484	1.901929	0.124484	147.000000
-5.404785	7.064544	0.000000	0.000000	0.923732	-0.383040	-0.715314	0.124484	1.901929	0.124484	147.000000
-5.475441	6.993778	0.000000	0.000000	0.926098	-0.377283	-0.706560	-0.124484	1.901929	-0.124484	147.100000
-5.546972	6.923898	0.000000	0.000000	0.923732	-0.383040	-0.715314	0.124484	1.901929	0.124484	147.200000
-5.617628	6.853133	0.000000	0.000000	0.926098	-0.377283	-0.706560	-0.124484	1.901929	-0.124484	147.300000
-5.689160	6.783253	0.000000	0.000000	0.893642	-0.448781	-0.715314	1.570796	1.885618	14.142136	147.400000
-5.748879	6.703043	0.000000	0.000000	-0.855676	0.517512	-0.597191	1.570796	2.157379	11.755705	147.500000
-5.795315	6.614478	0.000000	0.000000	-0.812435	0.583052	-0.464363	1.570796	2.536151	6.180340	147.600000
-5.827325	6.519740	0.000000	0.000000	-0.764184	0.644998	-0.320100	1.570796	2.536151	6.180340	147.700000
-5.810530	6.618319	0.000000	0.000000	-0.812435	0.583052	0.167956	-1.570796	-1.085387	-11.412422	147.800000
-5.783834	6.697330	0.000000	0.000000	-0.855676	0.517512	0.266958	-1.570796	-0.833984	-12.545356	147.900000
-5.830270	6.608765	0.000000	0.000000	-0.812435	0.583052	-0.464363	1.570796	2.376017	9.079810	148.000000
-5.830270	6.608765	0.000000	0.000000	-0.812435	0.583052	-0.464363	1.570796	2.376017	9.079810	148.000000
-5.803574	6.687775	0.000000	0.000000	-0.855676	0.517512	0.266958	-1.570796	-0.833984	-12.545356	148.100000
-5.777475	6.737553	0.000000	0.000000	0.893642	-0.448781	0.260993	-1.570796	2.157379	11.755705	148.200000
-5.837194	6.657343	0.000000	0.000000	-0.855676	0.517512	-0.597191	1.570796	2.157379	11.755705	148.300000
-5.811095	6.707120	0.000000	0.000000	0.893642	-0.448781	0.260993	-1.570796	-0.562047	-13.369381	148.400000
-5.794596	6.729280	0.000000	0.000000	0.926098	-0.377283	0.164986	-1.570796	1.885618	14.142136	148.500000
-5.866127	6.659400	0.000000	0.000000	0.893642	-0.448781	-0.715314	1.570796	-0.276269	-13.864208	148.600000
-5.849629	6.681559	0.000000	0.000000	0.926098	-0.377283	0.164986	-1.570796	-0.276269	-13.864208	148.700000
-5.850796	6.680419	0.000000	0.000000	0.952844	-0.303460	-0.011667	-1.570796	0.308489	-13.825934	148.800000
-5.875963	6.662579	0.000000	0.000000	0.973716	-0.227765	-0.251673	-1.570796	0.582688	-13.449970	148.900000
-5.928186	6.636734	0.000000	0.000000	0.988585	-0.150666	-0.522232	-1.570796	0.856053	-12.600735	149.000000
-5.928186	6.636734	0.000000	0.000000	0.988585	-0.150666	-0.522232	-1.570796	0.856053	-12.600735	149.000000
-6.009905	6.611233	0.000000	0.000000	0.997358	-0.072638	-0.817188	-1.570796	1.108339	-11.441228	149.100000
-6.108850	6.596744	0.000000	0.000000	0.999983	0.005838	-0.989447	-1.570796	1.108339	-11.441228	149.200000
-6.208843	6.597911	0.000000	0.000000	0.996442	0.084278	-0.999932	-1.570796	-1.975377	-1.564345	149.300000
-6.110263	6.581116	0.000000	0.000000	0.986811	0.161879	0.985795	-1.564345	-1.975377	-1.564345	149.400000
-6.205022	6.613064	0.000000	0.000000	0.971068	0.238805	-0.947590	-1.570796	1.680098	-6.420395	149.500000
-6.116428	6.566685	0.000000	0.000000	0.949338	0.314258	0.885945	-1.570796	-1.782013	-4.539905	149.600000
-6.036180	6.507018	0.000000	0.000000	0.921755	0.387773	0.802484	-1.570796	-1.618034	-5.877853	149.700000
-6.106106	6.578504	0.000000	0.000000	0.921755	0.387773	-0.699264	-0.000000	1.885618	-0.000000	149.800000
-6.176032	6.649991	0.000000	0.000000	0.921755	0.387773	-0.699264	0.000000	1.885618	0.000000	149.900000
-6.245959	6.721477	0.000000	0.000000	0.921755	0.387773	-0.699264	-0.000000	1.885618	-0.000000	150.000000
-6.245959	6.721477	0.000000	0.000000	0.921755	0.387773	-0.699264	-0.000000	1.885618	-0.000000	150.000000
-6.315885	6.792963	0.000000	0.000000	0.921755	0.387773	-0.699264	0.000000	1.885618	0.000000	150.100000
-6.385812	6.864450	0.000000	0.000000	0.921755	0.387773	-0.699264	0.000000	1.885618	0.000000	150.200000
-6.455738	6.935936	0.000000	0.000000	0.921755	0.387773	-0.699264	-0.000000	1.885618	-0.000000	150.300000
-6.525664	7.007422	0.000000	0.000000	0.921755	0.387773	-0.699264	0.000000	1.885618	0.000000	150.400000
-6.595591	7.078909	0.000000	0.000000	0.921755	0.387773	-0.699264	0.000000	1.885618	-0.000000	150.500000
-6.665517	7.150395	0.000000	0.000000	0.921755	0.387773	-0.699264	-0.000000	1.885618	-0.000000	150.600000
-6.735444	7.221881	0.000000	0.000000	0.921755	0.387773	-0.699264	0.000000	1.885618	0.000000	150.700000
-6.805370	7.293368	0.000000	0.000000	0.921755	0.387773	-0.699264	0.000000	1.885618	0.000000	150.800000
-6.875296	7.364854	0.000000	0.000000	0.921755	0.387773	-0.699264	-0.000000	1.885618	-0.000000	150.900000
-6.945223	7.436340	0.000000	0.000000	0.921755	0.387773	-0.699264	0.000000	1.885618	0.000000	151.000000
-6.945223	7.436340	0.000000	0.000000	0.921755	0.387773	-0.699264	0.000000	1.885618	0.000000	151.000000
-7.015149	7.507827	0.000000	0.000000	0.921755	0.387773	-0.699264	0.000000	1.885618	0.000000	151.100000
-7.085076	7.579313	0.000000	0.000000	0.921755	0.387773	-0.699264	-0.000000	1.885618	-0.000000	151.200000
-7.155002	7.650800	0.000000	0.000000	0.921755	0.387773	-0.699264	0.000000	1.885618	0.000000	151.300000
-7.224928	7.722286	0.000000	0.000000	0.921755	0.387773	-0.699264	0.000000	1.885618	0.000000	151.400000
-7.294855	7.793772	0.000000	0.000000	0.921755	0.387773	-0.699264	-0.000000	1.885618	0.000000	151.500000
-7.364781	7.865259	0.000000	0.000000	0.921755	0.387773	-0.699264	0.000000	1.885618	0.000000	151.600000
-7.434708	7.936745	0.000000	0.000000	0.921755	0.387773	-0.699264	0.000000	1.885618	0.000000	151.700000
-7.504634	8.008231	0.000000	0.000000	0.921755	0.387773	-0.699264	-0.000000	1.885618	0.000000	151.800000
-7.574560	8.079718	0.000000	0.000000	0.921755	0.387773	-0.699264	0.000000	1.885618	0.000000	151.900000
-7.644487	8.151204	0.000000	0.000000	0.921755	0.387773	-0.699264	0.000000	1.885618	0.000000	152.000000
-7.644487	8.151204	0.000000	0.000000	0.921755	0.387773	-0.699264	0.000000	1.885618	0.000000	152.000000
-7.714413	8.222690	0.000000	0.000000	0.921755	0.387773	-0.699264	-0.000000	1.885618	0.000000	152.100000
-7.784340	8.294177	0.000000	0.000000	0.921755	0.387773	-0.699264	0.000000	1.885618	0.000000	152.200000
-7.854266	8.365663	0.000000	0.000000	0.921755	0.387773	-0.699264	0.000000	1.885618	-0.000000	152.300000
-7.924192	8.437149	0.000000	0.000000	0.921755	0.387773	-0.699264	-0.000000	1.885618	0.000000	152.400000
-7.994119	8.508636	0.000000	0.000000	0.921755	0.387773	-0.699264	0.000000	1.885618	0.000000	152.500000
-8.064045	8.580122	0.000000	0.000000	0.921755	0.387773	-0.699264	0.000000	1.885618	-0.000000	152.600000
-8.133972	8.651608	0.000000	0.000000	0.921755	0.387773	-0.699264	-0.000000	1.885618	0.000000	152.700000
-8.203898	8.723095	0.000000	0.000000	0.921755	0.387773	-0.699264	0.000000	1.885618	0.000000	152.800000
-8.273825	8.794581	0.000000	0.000000	0.921755	0.387773	-0.699264	0.000000	1.885618	0.000000	152.900000
-8.343751	8.866067	0.000000	0.000000	0.921755	0.387773	-0.699264	-0.000000	1.885618	-0.000000	153.000000
-8.343751	8.866067	0.000000	0.000000	0.921755	0.387773	-0.699264	-0.000000	1.885618	-0.000000	153.000000
-8.413677	8.937554	0.000000	0.000000	0.921755	0.387773	-0.699264	0.000000	1.885618	0.000000	153.100000
-8.483604	9.009040	0.000000	0.000000	0.921755	0.387773	-0.699264	0.000000	1.885618	-0.000000	153.200000
-8.553530	9.080526	0.000000	0.000000	0.921755	0.387773	-0.699264	-0.000000	1.885618	-0.000000	153.300000
-8.623457	9.152013	0.000000	0.000000	0.921755	0.387773	-0.699264	0.000000	1.885618	0.000000	153.400000
-8.693383	9.223499	0.000000	0.000000	0.921755	0.387773	-0.699264	0.000000	1.885618	0.000000	153.500000
-8.763309	9.294985	0.000000	0.000000	0.921755	0.387773	-0.699264	-0.000000	1.885618	-0.000000	153.600000
-8.833236	9.366472	0.000000	0.000000	0.921755	0.387773	-0.699264	0.000000	1.885618	0.000000	153.700000
-8.903162	9.437958	0.000000	0.000000	0.921755	0.387773	-0.699264	0.000000	1.885618	0.000000	153.800000
-8.973089	9.509445	0.000000	0.000000	0.919323	0.393503	-0.699264	-0.124484	1.917947	-0.251084	153.900000
-9.042120	9.581796	0.000000	0.000000	0.914311	0.405013	-0.690311	-0.251084	1.949980	-0.255278	154.000000
-9.042120	9.581796	0.000000	0.000000	0.914311	0.405013	-0.690311	-0.251084	1.949980	-0.255278	154.000000
-9.109313	9.655857	0.000000	0.000000	0.909067	0.416650	-0.671929	-0.255278	1.950277	-0.000000	154.100000
-9.174593	9.731610	0.000000	0.000000	0.909067	0.416650	-0.652806	-0.000000	1.950277	-0.000000	154.200000
-9.239874	9.807362	0.000000	0.000000	0.914394	0.404825	-0.652806	0.259393	1.981418	0.259393	154.300000
-9.307097	9.881396	0.000000	0.000000	0.903416	0.428766	-0.672234	-0.526780	2.011333	-0.526780	154.400000
-9.370329	9.958867	0.000000	0.000000	0.906241	0.422761	-0.632320	0.132714	2.027672	0.132714	154.500000
-9.434584	10.035492	0.000000	0.000000	0.900508	0.434839	-0.642545	-0.267386	2.042474	-0.267386	154.600000
-9.496767	10.113807	0.000000	0.000000	0.903416	0.428766	-0.621830	0.134672	2.057587	0.134672	154.700000
-9.559999	10.191278	0.000000	0.000000	0.897517	0.440979	-0.632320	-0.271261	2.072074	-0.271261	154.800000
-9.621106	10.270435	0.000000	0.000000	0.897517	0.440979	-0.611075	0.000000	2.129370	-0.278762	154.900000
-9.682214	10.349592	0.000000	0.000000	0.891284	0.453445	-0.611075	-0.278762	2.129695	-0.000000	155.000000
-9.682214	10.349592	0.000000	0.000000	0.891284	0.453445	-0.611075	-0.278762	2.129695	-0.000000	155.000000
-9.741091	10.430422	0.000000	0.000000	0.891284	0.453445	-0.588775	0.000000	2.129695	-0.000000	155.100000
-9.799969	10.511252	0.000000	0.000000	0.884793	0.465984	-0.588775	-0.282386	2.184405	-0.000000	155.200000
-9.856540	10.593712	0.000000	0.000000	0.884793	0.465984	-0.565718	-0.000000	2.184405	-0.000000	155.300000
-9.913112	10.676171	0.000000	0.000000	0.881419	0.472335	-0.565718	-0.143835	2.197586	-0.143835	155.400000
-9.968492	10.759436	0.000000	0.000000	0.877959	0.478737	-0.553799	-0.145539	2.223611	-0.145539	155.500000
-10.022654	10.843499	0.000000	0.000000	0.874452	0.485113	-0.541622	-0.145539	2.223611	-0.145539	155.600000
-10.075587	10.928340	0.000000	0.000000	0.870858	0.491535	-0.529331	-0.147198	2.248958	-0.147198	155.700000
-10.127266	11.013952	0.000000	0.000000	0.867216	0.497931	-0.516786	-0.147198	2.248958	-0.147198	155.800000
-10.177679	11.100315	0.000000	0.000000	0.863448	0.504438	-0.504128	-0.150381	2.297590	-0.150381	155.900000
-10.226787	11.187426	0.000000	0.000000	0.859592	0.510981	-0.491085	-0.151904	2.320860	-0.151904	156.000000
-10.226787	11.187426	0.000000	0.000000	0.859592	0.510981	-0.491085	-0.151904	2.320860	-0.151904	156.000000
-10.274567	11.275273	0.000000	0.000000	0.855648	0.517559	-0.477796	-0.153381	2.343423	-0.153381	156.100000
-10.320994	11.363842	0.000000	0.000000	0.851616	0.524166	-0.464266	-0.154811	2.386401	-0.156194	156.200000
-10.366044	11.453120	0.000000	0.000000	0.847497	0.530801	-0.450500	-0.156194	2.386401	-0.156194	156.300000
-10.409694	11.543090	0.000000	0.000000	0.839066	0.544029	-0.436501	-0.313722	2.396419	-0.313722	156.400000
-10.450500	11.634386	0.000000	0.000000	0.839066	0.544029	-0.408065	-0.000000	2.435750	-0.318871	156.500000
-10.491307	11.725681	0.000000	0.000000	0.830286	0.557337	-0.408065	-0.318871	2.435750	-0.318871	156.600000
-10.529182	11.818231	0.000000	0.000000	0.825766	0.564013	-0.378751	-0.161245	2.463585	-0.161245	156.700000
-10.565560	11.911379	0.000000	0.000000	0.821159	0.570699	-0.363779	-0.162386	2.497697	-0.163478	156.800000
-10.600420	12.005106	0.000000	0.000000	0.816467	0.577392	-0.348606	-0.163478	2.497697	-0.163478	156.900000
-10.633744	12.099391	0.000000	0.000000	0.806829	0.590786	-0.333237	-0.330031	2.536151	-0.000000	157.000000
-10.633744	12.099391	0.000000	0.000000	0.806829	0.590786	-0.333237	-0.330031	2.536151	-0.000000	157.000000
-10.663938	12.194723	0.000000	0.000000	0.806829	0.590786	-0.301945	-0.000000	2.549758	-0.333796	157.100000
-10.694133	12.290056	0.000000	0.000000	0.796857	0.604168	-0.301945	-0.333796	2.549758	-0.333796	157.200000
-10.721129	12.386343	0.000000	0.000000	0.791748	0.610848	-0.269961	-0.168183	2.581629	-0.168971	157.300000
-10.746502	12.483070	0.000000	0.000000	0.786559	0.617515	-0.253730	-0.168971	2.581629	-0.168971	157.400000
-10.770237	12.580213	0.000000	0.000000	0.775945	0.630801	-0.237350	-0.340102	2.597924	-0.340102	157.500000
-10.790655	12.678106	0.000000	0.000000	0.775945	0.630801	-0.204181	-0.000000	2.608394	-0.000000	157.600000
-10.811073	12.775999	0.000000	0.000000	0.759454	0.650561	-0.204181	-0.514772	2.621115	-0.514772	157.700000
-10.826427	12.874814	0.000000	0.000000	0.759454	0.650561	-0.153540	0.000000	2.636472	-0.517788	157.800000
-10.841781	12.973628	0.000000	0.000000	0.742358	0.670003	-0.153540	-0.517788	2.636472	-0.517788	157.900000
-10.852000	13.073104	0.000000	0.000000	0.742358	0.670003	-0.102192	0.000000	2.646790	0.000000	158.000000
-10.852000	13.073104	0.000000	0.000000	0.742358	0.670003	-0.102192	0.000000	2.646790	0.000000	158.000000
-10.862219	13.172581	0.000000	0.000000	0.730618	0.682786	-0.102192	-0.347136	2.651654	-0.347136	158.100000
-10.868980	13.272352	0.000000	0.000000	0.724650	0.689117	-0.067605	-0.173993	2.662607	-0.348570	158.200000
-10.874004	13.372226	0.000000	0.000000	0.712531	0.701641	-0.050237	-0.348570	2.662607	-0.348570	158.300000
-10.873896	13.365247	0.000000	0.000000	0.655284	0.755382	0.001075	-1.570796	0.243739	-9.925462	158.400000
-10.870454	13.389376	0.000000	0.000000	0.593998	0.804467	0.034417	-1.570796	2.542374	6.012055	158.500000
-10.841021	13.484947	0.000000	0.000000	0.655284	0.755382	0.294334	1.570796	2.542374	6.012055	158.600000
-10.826901	13.583945	0.000000	0.000000	0.712531	0.701641	0.141205	1.570796	2.542374	6.012055	158.700000
-10.828441	13.683933	0.000000	0.000000	0.693923	0.720050	-0.015400	-0.523519	2.665651	-0.523519	158.800000
-10.824746	13.783865	0.000000	0.000000	0.712531	0.701641	0.036943	0.523519	2.665651	0.523519	158.900000
-10.826286	13.883853	0.000000	0.000000	0.693923	0.720050	-0.015400	-0.523519	2.665651	-0.523519	159.000000
-10.826286	13.883853	0.000000	0.000000	0.693923	0.720050	-0.015400	-0.523519	2.665651	-0.523519	159.000000
-10.822592	13.983784	0.000000	0.000000	0.712531	0.701641	0.036943	0.523519	2.665651	-0.523519	159.100000
-10.824132	14.083773	0.000000	0.000000	0.693923	0.720050	-0.015400	-0.523519	2.665651	-0.523519	159.200000
-10.820438	14.183704	0.000000	0.000000	0.712531	0.701641	0.036943	0.523519	2.665651	0.523519	159.300000
-10.821978	14.283692	0.000000	0.000000	0.693923	0.720050	-0.015400	-0.523519	2.665651	0.523519	159.400000
-10.818284	14.383624	0.000000	0.000000	0.712531	0.701641	0.036943	0.523519	2.665651	0.523519	159.500000
-10.819824	14.483612	0.000000	0.000000	0.693923	0.720050	-0.015400	-0.523519	2.665651	-0.523519	159.600000
-10.816129	14.583544	0.000000	0.000000	0.674839	0.737965	0.036943	-0.523519	2.665651	0.523519	159.700000
-10.807211	14.683146	0.000000	0.000000	0.693923	0.720050	0.089184	0.523519	2.665651	0.523519	159.800000
-10.807211	14.683146	0.000000	0.000000	0.693923	0.720050	0.089184	0.523519	2.665651	0.523519	159.900000
-10.805057	14.883066	0.000000	0.000000	0.693923	0.720050	-0.015400	-0.523519	2.665651	0.523519	160.000000
-10.805057	14.883066	0.000000	0.000000	0.693923	0.720050	-0.015400	-0.523519	2.665651	0.523519	160.000000
-10.801362	14.982997	0.000000	0.000000	0.712531	0.701641	0.036943	0.523519	2.665651	0.523519	160.100000
-10.802902	15.082985	0.000000	0.000000	0.693923	0.720050	-0.015400	-0.523519	2.665651	0.523519	160.200000
-10.799208	15.182917	0.000000	0.000000	0.712531	0.701641	0.036943	0.523519	2.665651	-0.523519	160.300000
-10.800748	15.282905	0.000000	0.000000	0.693923	0.720050	-0.015400	-0.523519	2.665651	0.523519	160.400000
