-16.863299	-2.387684	0.000000	0.000000	0.999242	0.038928	-0.998101	-1.395129	2.660171	1.395129	21.545775
-16.962996	-2.379904	0.000000	0.000000	0.999525	-0.030814	-0.996969	1.395129	2.660171	1.395129	21.636616
-17.062806	-2.386064	0.000000	0.000000	0.994947	-0.100406	-0.998101	1.395129	2.660171	1.395129	21.727549
-17.160790	-2.406043	0.000000	0.000000	0.999757	-0.022034	-0.979837	-1.570796	2.608394	-4.158234	21.818638
-17.260693	-2.410449	0.000000	0.000000	0.999541	0.030296	-0.999029	-1.046719	2.663012	-1.046719	21.909392
-17.260693	-2.410449	0.000000	0.000000	0.999541	0.030296	-0.999029	-1.046719	2.663012	1.046719	22.000257
-17.360509	-2.404393	0.000000	0.000000	0.999757	-0.022034	-0.998164	1.046719	2.663012	-1.046719	22.091175
-17.460412	-2.408798	0.000000	0.000000	0.999541	0.030296	-0.999029	-1.046719	2.663012	1.046719	22.182251
-17.560229	-2.402742	0.000000	0.000000	0.999757	-0.022034	-0.998164	1.046719	2.664636	-0.697884	22.273221
-17.660131	-2.407148	0.000000	0.000000	0.999917	0.012858	-0.999029	-0.697884	2.661390	1.046081	22.363912
-17.760098	-2.404576	0.000000	0.000000	0.999222	-0.039435	-0.999669	1.046081	2.661390	1.046081	22.454827
-17.859787	-2.412457	0.000000	0.000000	0.999911	-0.013317	-0.996890	-0.522562	2.660781	-0.522562	22.545698
-17.959752	-2.415120	0.000000	0.000000	0.997859	-0.065407	-0.999645	1.042736	2.652879	1.042736	22.636587
-18.058896	-2.428173	0.000000	0.000000	0.999527	-0.030741	-0.991444	-0.694166	2.650443	-0.694166	22.727747
-18.058896	-2.428173	0.000000	0.000000	0.999527	-0.030741	-0.991444	-0.694166	2.638922	1.210525	22.818649
-18.158707	-2.434319	0.000000	0.000000	0.995838	-0.091145	-0.998110	1.210525	2.632231	-0.689397	22.909450
-18.257046	-2.452472	0.000000	0.000000	0.998387	-0.056772	-0.983385	-0.689397	2.622555	1.030817	23.000245
-18.356401	-2.463808	0.000000	0.000000	0.994137	-0.108131	-0.993554	1.030817	2.612237	-0.513029	23.091138
-18.454063	-2.485307	0.000000	0.000000	0.996583	-0.082597	-0.976615	-0.513029	2.600978	0.851709	23.182076
-18.552698	-2.501770	0.000000	0.000000	0.992163	-0.124949	-0.986355	0.851709	2.587061	-0.338680	23.272992
-18.649576	-2.526564	0.000000	0.000000	0.994137	-0.108131	-0.968775	-0.338680	2.574233	0.674207	23.364114
-18.747237	-2.548064	0.000000	0.000000	0.989927	-0.141576	-0.976615	0.674207	2.574233	0.674207	23.454927
-18.843229	-2.576094	0.000000	0.000000	0.989927	-0.141576	-0.959912	0.000000	2.563365	0.000000	23.545723
-18.939220	-2.604124	0.000000	0.000000	0.987427	-0.158077	-0.959912	0.333796	2.549758	0.333796	23.636621
-19.034222	-2.635342	0.000000	0.000000	0.987427	-0.158077	-0.950023	0.000000	2.536151	-0.000000	23.730985
-19.129224	-2.666560	0.000000	0.000000	0.983226	-0.182392	-0.950023	0.493510	2.512849	0.493510	23.818452
-19.222571	-2.702426	0.000000	0.000000	0.984684	-0.174349	-0.933466	-0.163478	2.497697	-0.163478	23.909532
-19.222571	-2.702426	0.000000	0.000000	0.984684	-0.174349	-0.933466	-0.163478	2.480263	0.487110	24.000357
-19.316492	-2.736762	0.000000	0.000000	0.980146	-0.198277	-0.939205	0.487110	2.463585	-0.161245	24.091450
-19.408629	-2.775630	0.000000	0.000000	0.981713	-0.190369	-0.921372	-0.161245	2.444656	0.480117	24.182137
-19.501381	-2.813008	0.000000	0.000000	0.976860	-0.213879	-0.927519	0.480117	2.426471	-0.158816	24.273137
-19.592232	-2.854793	0.000000	0.000000	0.978528	-0.206115	-0.908512	-0.158816	2.406069	0.472539	24.363970
-19.683735	-2.895131	0.000000	0.000000	0.973385	-0.229175	-0.915033	0.472539	2.386401	-0.156194	24.454944
-19.773231	-2.939746	0.000000	0.000000	0.975145	-0.221566	-0.894958	-0.156194	2.364552	0.464385	24.545710
-19.863413	-2.982958	0.000000	0.000000	0.969738	-0.244146	-0.901817	0.464385	2.364552	0.464385	24.636702
-19.951491	-3.030310	0.000000	0.000000	0.969738	-0.244146	-0.880785	-0.000000	2.354527	-0.000000	24.727546
-20.039570	-3.077661	0.000000	0.000000	0.965899	-0.258920	-0.880785	0.305284	2.331964	0.305284	24.818445
-20.126162	-3.127679	0.000000	0.000000	0.965899	-0.258920	-0.865921	0.000000	2.309401	-0.000000	24.909339
-20.126162	-3.127679	0.000000	0.000000	0.965899	-0.258920	-0.865921	0.000000	1.000000	8.660254	25.000407
-20.212754	-3.177698	0.000000	0.000000	0.942607	-0.333905	-0.865921	1.570796	2.254255	-2.225837	25.091229
-20.290455	-3.240646	0.000000	0.000000	0.965899	-0.258920	-0.777015	-1.570796	2.246903	0.735764	25.182180
-20.377048	-3.290664	0.000000	0.000000	0.955722	-0.294270	-0.865921	0.735764	2.236114	-0.292736	25.273077
-20.459729	-3.346912	0.000000	0.000000	0.959927	-0.280250	-0.826810	-0.292736	2.210430	0.289374	25.363979
-20.544021	-3.400716	0.000000	0.000000	0.955772	-0.294110	-0.842919	0.289374	0.340615	-13.783449	25.454900
-20.572189	-3.419865	0.000000	0.000000	0.975901	-0.218214	-0.281688	-1.570796	0.340615	-13.783449	25.545795
-20.628639	-3.446439	0.000000	0.000000	0.990013	-0.140973	-0.564497	-1.570796	0.623916	-13.214123	25.636992
-20.714280	-3.471333	0.000000	0.000000	0.998022	-0.062863	-0.856405	-1.570796	0.891853	-12.319421	25.727654
-20.813489	-3.483881	0.000000	0.000000	0.999878	0.015635	-0.992097	-1.570796	1.137831	-11.121374	25.818533
-20.913440	-3.480754	0.000000	0.000000	0.995569	0.094036	-0.999511	-1.570796	1.355791	-9.649482	25.909407
-20.913440	-3.480754	0.000000	0.000000	0.995569	0.094036	-0.999511	-1.570796	1.540367	-7.939988	26.000339
-21.011672	-3.462030	0.000000	0.000000	0.985122	0.171858	-0.982314	-1.570796	1.694782	-6.199504	26.091180
-21.105765	-3.428170	0.000000	0.000000	0.968601	0.248620	-0.940930	-1.570796	1.803226	-4.134760	26.182169
-21.193402	-3.380007	0.000000	0.000000	0.946109	0.323849	-0.876376	-1.570796	1.867267	-1.968205	26.273080
-21.272427	-3.318728	0.000000	0.000000	0.917783	0.397081	-0.790244	-1.570796	1.885331	0.246814	26.363894
-21.340892	-3.245841	0.000000	0.000000	0.922614	0.385725	-0.684653	0.246814	1.885331	0.246814	26.454828
-21.411135	-3.174666	0.000000	0.000000	0.927303	0.374311	-0.702432	0.246814	1.930724	-0.885661	26.545708
-21.483114	-3.105246	0.000000	0.000000	0.909824	0.414994	-0.719783	-0.885661	1.930724	-0.885661	26.636844
-21.548670	-3.029732	0.000000	0.000000	0.912475	0.409132	-0.655560	0.128678	2.012252	-0.263430	26.727524
-21.615192	-2.955067	0.000000	0.000000	0.907007	0.421115	-0.665222	-0.263430	2.012252	-0.263430	26.818418
-21.679724	-2.878676	0.000000	0.000000	0.904193	0.427124	-0.645325	-0.132714	2.027672	-0.132714	26.909612
-21.679724	-2.878676	0.000000	0.000000	0.904193	0.427124	-0.645325	-0.132714	2.057587	-0.134672	27.000365
-21.743237	-2.801436	0.000000	0.000000	0.901297	0.433203	-0.635130	-0.134672	2.086876	-0.136589	27.091445
-21.805704	-2.723347	0.000000	0.000000	0.898317	0.439348	-0.624671	-0.136589	2.101042	-0.275054	27.182240
-21.867099	-2.644412	0.000000	0.000000	0.892190	0.451660	-0.613947	-0.275054	2.143537	-0.140298	27.272987
-21.926300	-2.563819	0.000000	0.000000	0.889000	0.457908	-0.592006	-0.140298	2.184073	-0.285923	27.364568
-21.984364	-2.482403	0.000000	0.000000	0.882363	0.470570	-0.580641	-0.285923	2.197586	-0.143835	27.454786
-22.040077	-2.399360	0.000000	0.000000	0.878956	0.476903	-0.557128	-0.143835	2.236114	-0.292736	27.545760
-22.094589	-2.315525	0.000000	0.000000	0.871882	0.489717	-0.545126	-0.292736	2.273621	-0.148812	27.637200
-22.146625	-2.230130	0.000000	0.000000	0.868214	0.496191	-0.520355	-0.148812	2.273621	-0.148812	27.728786
-22.197384	-2.143970	0.000000	0.000000	0.860615	0.509256	-0.507590	-0.302285	2.309049	-0.302285	27.818707
-22.197384	-2.143970	0.000000	0.000000	0.860615	0.509256	-0.507590	-0.302285	2.343423	-0.153381	27.909410
-22.245515	-2.056315	0.000000	0.000000	0.856684	0.515841	-0.481317	-0.153381	2.364552	-0.464385	28.001122
-22.292297	-1.967933	0.000000	0.000000	0.844477	0.535592	-0.467817	-0.464385	2.396784	-0.000000	28.091499
-22.334925	-1.877474	0.000000	0.000000	0.844477	0.535592	-0.426283	-0.000000	2.425732	-0.476400	28.182137
-22.377554	-1.787015	0.000000	0.000000	0.831481	0.555553	-0.426283	-0.476400	2.463585	-0.161245	28.273070
-22.415826	-1.694629	0.000000	0.000000	0.826975	0.562239	-0.382721	-0.161245	2.489169	-0.325865	28.364103
-22.452603	-1.601637	0.000000	0.000000	0.817705	0.575638	-0.367775	-0.325865	2.520999	-0.330031	28.455450
-22.486332	-1.507497	0.000000	0.000000	0.808095	0.589052	-0.337283	-0.330031	2.542374	-0.499308	28.545695
-22.516935	-1.412295	0.000000	0.000000	0.793139	0.609041	-0.306036	-0.499308	2.563365	0.000000	28.636633
-22.542749	-1.315684	0.000000	0.000000	0.793139	0.609041	-0.258139	0.000000	2.563365	0.000000	28.727547
-22.568563	-1.219073	0.000000	0.000000	0.772064	0.635544	-0.258139	-0.677257	2.608394	-0.000000	28.818447
-22.587780	-1.120937	0.000000	0.000000	0.772064	0.635544	-0.192167	-0.000000	2.608394	-0.000000	28.909345
-22.587780	-1.120937	0.000000	0.000000	0.772064	0.635544	-0.192167	-0.000000	2.624554	-0.687386	29.000271
-22.606996	-1.022801	0.000000	0.000000	0.749769	0.661699	-0.192167	-0.687386	2.640715	-0.000000	29.091554
-22.619427	-0.923576	0.000000	0.000000	0.749769	0.661699	-0.124309	-0.000000	2.650443	-0.694166	29.182209
-22.631858	-0.824352	0.000000	0.000000	0.726356	0.687319	-0.124309	-0.694166	2.660171	-0.000000	29.273075
-22.637377	-0.724504	0.000000	0.000000	0.726356	0.687319	-0.055186	-0.000000	2.663419	-0.697565	29.364498
-22.642895	-0.624657	0.000000	0.000000	0.701947	0.712229	-0.055186	-0.697565	2.663419	-0.697565	29.454930
-22.641441	-0.524667	0.000000	0.000000	0.708135	0.706077	0.014542	0.174524	2.666464	-0.174524	29.545815
-22.641732	-0.424668	0.000000	0.000000	0.701947	0.712229	-0.002910	-0.174524	2.666464	-0.174524	29.636617
-22.641732	-0.424668	0.000000	0.000000	0.701947	0.712229	-0.002910	-0.174524	2.666464	0.174524	29.727534
-22.640569	-0.224679	0.000000	0.000000	0.701947	0.712229	-0.002910	-0.174524	2.666464	-0.174524	29.818459
-22.640569	-0.224679	0.000000	0.000000	0.701947	0.712229	-0.002910	-0.174524	2.666464	0.174524	29.909399
-22.639115	-0.124689	0.000000	0.000000	0.708135	0.706077	0.014542	0.174524	2.666464	-0.174524	30.000259
-22.639406	-0.024690	0.000000	0.000000	0.701947	0.712229	-0.002910	-0.174524	2.666464	0.174524	30.091154
-22.637952	0.075300	0.000000	0.000000	0.708135	0.706077	0.014542	0.174524	2.666464	-0.174524	30.182084
-22.638243	0.175299	0.000000	0.000000	0.701947	0.712229	-0.002910	-0.174524	2.666464	0.174524	30.272988
-22.636789	0.275289	0.000000	0.000000	0.708135	0.706077	0.014542	0.174524	2.666464	-0.174524	30.363917
-22.637080	0.375288	0.000000	0.000000	0.701947	0.712229	-0.002910	-0.174524	2.666464	-0.174524	30.454843
-22.637080	0.375288	0.000000	0.000000	0.701947	0.712229	-0.002910	-0.174524	2.666464	0.174524	30.545847
-22.635917	0.575277	0.000000	0.000000	0.701947	0.712229	-0.002910	-0.174524	2.666464	0.174524	30.636719
-22.634462	0.675267	0.000000	0.000000	0.708135	0.706077	0.014542	0.174524	2.666464	0.174524	30.727526
-22.634753	0.775266	0.000000	0.000000	0.701947	0.712229	-0.002910	-0.174524	2.666464	-0.174524	30.818519
-22.634753	0.775266	0.000000	0.000000	0.701947	0.712229	-0.002910	-0.174524	2.666464	0.174524	30.909504
-22.633299	0.875256	0.000000	0.000000	0.708135	0.706077	0.014542	0.174524	2.666464	-0.174524	31.000386
-22.633590	0.975255	0.000000	0.000000	0.701947	0.712229	-0.002910	-0.174524	2.666464	0.174524	31.091751
-22.632136	1.075245	0.000000	0.000000	0.708135	0.706077	0.014542	0.174524	2.666464	-0.174524	31.182354
-22.632427	1.175244	0.000000	0.000000	0.701947	0.712229	-0.002910	-0.174524	2.666464	0.174524	31.273420
-22.630973	1.275234	0.000000	0.000000	0.708135	0.706077	0.014542	0.174524	2.666464	-0.174524	31.364160
-22.631264	1.375233	0.000000	0.000000	0.701947	0.712229	-0.002910	-0.174524	2.666464	0.174524	31.455238
-22.629810	1.475223	0.000000	0.000000	0.708135	0.706077	0.014542	0.174524	2.666464	-0.174524	31.546007
-22.630101	1.575222	0.000000	0.000000	0.701947	0.712229	-0.002910	-0.174524	2.666464	-0.174524	31.636749
-22.628647	1.675212	0.000000	0.000000	0.708135	0.706077	0.014542	0.174524	2.666464	0.174524	31.727543
-22.628938	1.775211	0.000000	0.000000	0.701947	0.712229	-0.002910	-0.174524	2.666464	-0.174524	31.818435
-22.628938	1.775211	0.000000	0.000000	0.701947	0.712229	-0.002910	-0.174524	2.666464	0.174524	31.909361
-22.627484	1.875201	0.000000	0.000000	0.708135	0.706077	0.014542	0.174524	2.666464	0.174524	32.000260
-22.627775	1.975200	0.000000	0.000000	0.714269	0.699871	-0.002910	0.174524	2.666464	-0.174524	32.091343
-22.629811	2.075180	0.000000	0.000000	0.708135	0.706077	-0.020361	-0.174524	2.665651	-0.523519	32.182432
-22.630102	2.175179	0.000000	0.000000	0.689412	0.724369	-0.002910	-0.523519	2.666464	-0.174524	32.273034
-22.625160	2.275057	0.000000	0.000000	0.683065	0.730357	0.049421	-0.174524	2.666464	-0.174524	32.363885
-22.618475	2.374833	0.000000	0.000000	0.714262	0.699879	0.066844	0.872355	2.665651	-0.523519	32.454806
-22.620509	2.474813	0.000000	0.000000	0.695699	0.718333	-0.020340	-0.523519	2.665651	0.523519	32.545734
-22.617309	2.574761	0.000000	0.000000	0.714262	0.699879	0.032005	0.523519	2.665651	0.523519	32.636642
-22.619343	2.674741	0.000000	0.000000	0.695699	0.718333	-0.020340	-0.523519	2.665651	0.523519	32.727593
-22.616142	2.774689	0.000000	0.000000	0.714262	0.699879	0.032005	0.523519	2.665651	0.523519	32.818517
-22.618176	2.874669	0.000000	0.000000	0.695699	0.718333	-0.020340	-0.523519	2.665651	-0.523519	32.909316
-22.618176	2.874669	0.000000	0.000000	0.695699	0.718333	-0.020340	-0.523519	2.665651	0.523519	33.000243
-22.614976	2.974618	0.000000	0.000000	0.714262	0.699879	0.032005	0.523519	2.665651	-0.523519	33.091448
-22.617010	3.074597	0.000000	0.000000	0.695699	0.718333	-0.020340	-0.523519	2.665651	0.523519	33.182150
-22.613809	3.174546	0.000000	0.000000	0.714262	0.699879	0.032005	0.523519	2.665651	-0.523519	33.273378
-22.615843	3.274525	0.000000	0.000000	0.695699	0.718333	-0.020340	-0.523519	2.665651	0.523519	33.364512
-22.612643	3.374474	0.000000	0.000000	0.714262	0.699879	0.032005	0.523519	2.665651	-0.523519	33.459110
-22.614677	3.474453	0.000000	0.000000	0.695699	0.718333	-0.020340	-0.523519	2.665651	0.523519	33.545698
-22.611476	3.574402	0.000000	0.000000	0.714262	0.699879	0.032005	0.523519	2.665651	0.523519	33.636631
-22.613510	3.674381	0.000000	0.000000	0.732335	0.680944	-0.020340	0.523519	2.665651	-0.523519	33.727649
-22.622807	3.874096	0.000000	0.000000	0.695699	0.718333	-0.020340	-0.523519	2.665651	0.523519	33.818493
-22.621641	4.074024	0.000000	0.000000	0.732335	0.680944	-0.020340	0.523519	2.665651	-0.523519	33.910506
-22.630938	4.273740	0.000000	0.000000	0.695699	0.718333	-0.020340	-0.523519	2.665651	-0.523519	34.000354
-22.619311	4.473333	0.000000	0.000000	0.657157	0.753754	0.084262	-0.523519	2.643752	2.610424	34.091170
-22.607718	4.672379	0.000000	0.000000	0.695708	0.718325	-0.020364	-0.523519	2.665651	-0.523519	34.182074
-22.596096	4.871972	0.000000	0.000000	0.657166	0.753746	0.084239	-0.523519	2.665651	-0.523519	34.273608
-22.582470	4.971040	0.000000	0.000000	0.714279	0.699861	0.136265	1.570796	2.665651	-0.523519	34.364250
-22.581313	5.170968	0.000000	0.000000	0.714279	0.699861	0.031957	0.523519	2.665651	-0.523519	34.454852
-22.580156	5.370896	0.000000	0.000000	0.676678	0.736279	0.031957	-0.523519	2.665651	0.523519	34.546334
-22.568539	5.570489	0.000000	0.000000	0.749875	0.661580	0.031957	1.569122	2.658345	1.569122	34.636718
-22.581001	5.669710	0.000000	0.000000	0.695656	0.718375	-0.124625	-1.570796	2.665651	0.523519	34.727511
-22.579811	5.869638	0.000000	0.000000	0.732294	0.680988	-0.020220	0.523519	2.658345	-1.569122	34.818440
-22.589084	6.069354	0.000000	0.000000	0.657166	0.753746	-0.020220	-1.569122	2.658345	-1.569122	34.909347
-22.575457	6.168421	0.000000	0.000000	0.596069	0.802933	0.136265	-1.569122	2.643752	2.610424	35.000491
-22.532907	6.363212	0.000000	0.000000	0.714337	0.699802	0.136099	1.570796	2.665651	-0.523519	35.091375
-22.531784	6.563140	0.000000	0.000000	0.676739	0.736223	0.031790	-0.523519	2.658345	1.569122	35.182214
-22.520200	6.762736	0.000000	0.000000	0.749930	0.661517	0.031790	1.569122	2.643752	-2.610424	35.273094
-22.552372	7.060363	0.000000	0.000000	0.657166	0.753746	-0.020388	-1.570796	2.665651	-0.523519	35.363862
-22.519953	7.257648	0.000000	0.000000	0.695716	0.718317	0.187918	1.570796	2.665651	0.523519	35.454804
-22.518797	7.457576	0.000000	0.000000	0.732351	0.680927	-0.020388	0.523519	2.658345	-1.569122	35.545827
-22.526064	7.557312	0.000000	0.000000	0.676730	0.736231	-0.072677	-1.569122	2.658345	-1.569122	35.636733
-22.493782	7.754066	0.000000	0.000000	0.553366	0.832938	0.238755	-1.569122	2.472490	7.492132	35.727529
-22.431165	7.943362	0.000000	0.000000	0.676854	0.736118	0.238592	1.570796	2.592888	4.668729	35.818591
-22.422791	8.043011	0.000000	0.000000	0.732522	0.680743	0.083738	1.570796	2.592888	-4.668729	35.909423
-22.452938	8.240102	0.000000	0.000000	0.732522	0.680743	-0.228292	-1.570796	2.658345	-1.569122	36.000647
-22.451882	8.439482	0.000000	0.000000	0.617078	0.786902	0.083738	-1.569122	2.658345	-1.569122	36.091307
-22.389313	8.628795	0.000000	0.000000	0.617078	0.786902	0.387263	1.569122	2.472490	7.492132	36.183123
-22.357096	8.825560	0.000000	0.000000	0.732522	0.680743	0.083738	1.570796	2.658345	1.569122	36.273888
-22.387227	9.022655	0.000000	0.000000	0.732465	0.680804	-0.228129	-1.570796	2.592888	-4.668729	36.364014
-22.386138	9.222036	0.000000	0.000000	0.616946	0.787005	0.083905	-1.570796	2.592888	4.668729	36.455151
-22.353872	9.418791	0.000000	0.000000	0.732465	0.680804	0.083905	1.570796	2.658345	1.569122	36.545939
-22.383970	9.615891	0.000000	0.000000	0.829855	0.557979	-0.227966	1.569122	2.463585	-7.653377	36.636731
-22.444482	9.805870	0.000000	0.000000	0.732351	0.680927	-0.227803	-1.570796	2.592888	-4.668729	36.727833
-22.443326	10.005250	0.000000	0.000000	0.732294	0.680988	0.084239	1.569122	2.658345	1.569122	36.818543
-22.450577	10.104987	0.000000	0.000000	0.676669	0.736287	-0.072510	-1.569122	2.658345	1.569122	36.909551
-22.418261	10.301735	0.000000	0.000000	0.676669	0.736287	0.238917	1.569122	2.658345	1.569122	37.000336
-22.417088	10.501117	0.000000	0.000000	0.783415	0.621499	-0.072510	1.569122	2.592888	-4.668729	37.091255
-22.447070	10.698233	0.000000	0.000000	0.676546	0.736401	-0.072343	-1.570796	2.658345	1.569122	37.183009
-22.445831	10.897614	0.000000	0.000000	0.783311	0.621631	-0.072176	1.569122	2.658345	-1.569122	37.273677
-22.468546	10.995000	0.000000	0.000000	0.732180	0.681111	-0.227151	-1.569122	2.658345	-1.569122	37.363978
-22.467306	11.194381	0.000000	0.000000	0.616749	0.787160	0.084572	-1.569122	2.592888	4.668729	37.454805
-22.464874	11.588240	0.000000	0.000000	0.732180	0.681111	-0.227314	-1.570796	2.592888	-4.668729	37.545665
-22.472091	11.687979	0.000000	0.000000	0.676546	0.736401	-0.072176	-1.569122	2.658345	1.569122	37.636707
-22.463634	11.787621	0.000000	0.000000	0.732180	0.681111	0.084572	1.569122	2.658345	-1.569122	37.727528
-22.462394	11.987002	0.000000	0.000000	0.616749	0.787160	0.084572	-1.569122	2.658345	-1.569122	37.818684
-22.399667	12.176262	0.000000	0.000000	0.486163	0.873868	0.388034	-1.569122	2.463585	7.653377	37.909438
-22.308150	12.353402	0.000000	0.000000	0.616880	0.787057	0.387880	1.570796	2.592888	4.668729	38.000261
-22.275851	12.550152	0.000000	0.000000	0.732408	0.680866	0.084072	1.570796	2.658345	-1.569122	38.091209
-22.274745	12.749533	0.000000	0.000000	0.732408	0.680866	0.083905	1.569122	2.658345	-1.569122	38.182074
-22.282029	12.849268	0.000000	0.000000	0.676792	0.736174	-0.072844	-1.569122	2.658345	1.569122	38.272976
-22.303703	13.146020	0.000000	0.000000	0.732408	0.680866	-0.227803	-1.569122	2.658345	-1.569122	38.363971
-22.302597	13.345402	0.000000	0.000000	0.617012	0.786954	0.083905	-1.569122	2.658345	-1.569122	38.454834
-22.270364	13.542163	0.000000	0.000000	0.732522	0.680743	0.083738	1.570796	2.658345	1.569122	38.546020
-22.277682	13.641895	0.000000	0.000000	0.783623	0.621237	-0.073178	1.569122	2.592888	-4.668729	38.636686
-22.307796	13.838991	0.000000	0.000000	0.676792	0.736174	-0.073011	-1.570796	2.658345	1.569122	38.727610
-22.306690	14.038372	0.000000	0.000000	0.783519	0.621368	-0.072844	1.569122	2.658345	-1.569122	38.818426
-22.336755	14.235478	0.000000	0.000000	0.676792	0.736174	-0.072844	-1.569122	2.658345	1.569122	38.909322
-22.335649	14.434859	0.000000	0.000000	0.783519	0.621368	-0.072844	1.569122	2.658345	-1.569122	39.000231
-22.358429	14.532230	0.000000	0.000000	0.732408	0.680866	-0.227803	-1.569122	2.592888	-4.668729	39.091202
-22.357306	14.731610	0.000000	0.000000	0.616880	0.787057	0.084072	-1.570796	2.658345	1.569122	39.182098
-22.324991	14.928359	0.000000	0.000000	0.732294	0.680988	0.084239	1.569122	2.658345	-1.569122	39.274007
-22.323818	15.127740	0.000000	0.000000	0.616880	0.787057	0.084239	-1.569122	2.592888	4.668729	39.363913
-22.291519	15.324490	0.000000	0.000000	0.732408	0.680866	0.084072	1.570796	2.658345	1.569122	39.454959
-22.321583	15.521595	0.000000	0.000000	0.829809	0.558048	0.000000	0.000000	2.463585	-7.653377	39.545839
-22.359300	15.614210	0.000000	0.000000	0.783467	0.621434	-0.377165	-1.570796	2.592888	-4.668729	39.636684
-22.389315	15.811321	0.000000	0.000000	0.676607	0.736344	-0.072510	-1.570796	2.658345	-1.569122	39.727619
-22.380874	15.910964	0.000000	0.000000	0.616814	0.787109	0.084405	-1.569122	2.658345	1.569122	39.818526
-22.318178	16.100235	0.000000	0.000000	0.616814	0.787109	0.387880	1.569122	2.658345	1.569122	39.909341
-22.294270	16.197335	0.000000	0.000000	0.676607	0.736344	0.239080	1.569122	2.463585	7.653377	40.000343
-22.293081	16.396715	0.000000	0.000000	0.783467	0.621434	-0.072510	1.570796	2.588951	-4.127239	40.091364
-22.315845	16.494090	0.000000	0.000000	0.732294	0.680988	-0.227640	-1.570796	2.505523	-5.566273	40.182210
-22.258739	16.885310	0.000000	0.000000	0.548475	0.836167	0.319926	-0.840659	2.567235	-0.840659	40.273361
-22.218904	16.977033	0.000000	0.000000	0.548475	0.836167	0.398350	-0.000000	2.502413	0.983594	40.364187
-22.179069	17.068757	0.000000	0.000000	0.588918	0.808193	0.398350	0.983594	2.502413	0.983594	40.455024
-22.127294	17.261689	0.000000	0.000000	0.564939	0.825133	0.211392	-1.570796	2.358307	-2.171728	40.545829
-22.040817	17.441342	0.000000	0.000000	0.428904	0.903350	0.503079	-1.570796	2.343423	0.153381	40.636697
-21.915597	17.597283	0.000000	0.000000	0.442709	0.896665	0.620123	0.153381	2.263239	1.634439	40.727651
-21.807162	17.764602	0.000000	0.000000	0.577528	0.816371	0.476335	1.570796	2.168123	-1.996590	40.819081
-21.726236	17.946824	0.000000	0.000000	0.442709	0.896665	0.476335	-1.570796	2.103475	-2.498682	40.909535
-21.592961	18.095119	0.000000	0.000000	0.364555	0.931182	0.724729	-0.138465	2.044439	1.747008	41.000430
-21.519541	18.163013	0.000000	0.000000	0.436491	0.899709	0.734200	1.570796	2.044439	1.747008	41.091227
-21.408800	18.328814	0.000000	0.000000	0.436491	0.899709	0.488464	-1.570796	1.942032	-3.496805	41.182229
-21.346904	18.407357	0.000000	0.000000	0.371876	0.928282	0.618952	-1.413298	1.949088	0.510478	41.273105
-21.205838	18.549041	0.000000	0.000000	0.378229	0.925712	0.687245	-0.373414	1.901349	-0.373414	41.363912
-21.134450	18.619067	0.000000	0.000000	0.378229	0.925712	0.713885	-0.000000	1.885618	-0.000000	41.454868
-21.063061	18.689093	0.000000	0.000000	0.378229	0.925712	0.713885	-0.000000	1.885618	-0.000000	41.546031
-20.991673	18.759119	0.000000	0.000000	0.378229	0.925712	0.713885	-0.000000	1.885618	-0.000000	41.636892
-20.920284	18.829146	0.000000	0.000000	0.378229	0.925712	0.713885	-0.000000	1.885618	-0.000000	41.727719
-20.848896	18.899172	0.000000	0.000000	0.378229	0.925712	0.713885	-0.000000	1.885618	-0.000000	41.818533
-20.777507	18.969198	0.000000	0.000000	0.378229	0.925712	0.713885	-0.000000	1.885618	-0.000000	41.909732
-20.634730	19.109251	0.000000	0.000000	0.378229	0.925712	0.713885	-0.000000	1.885618	-0.000000	42.000296
-20.563341	19.179277	0.000000	0.000000	0.378229	0.925712	0.713885	-0.000000	1.885618	-0.000000	42.091204
-20.491953	19.249303	0.000000	0.000000	0.378229	0.925712	0.713885	-0.000000	1.885618	-0.000000	42.182123
-20.349176	19.389356	0.000000	0.000000	0.378229	0.925712	0.713885	-0.000000	1.885618	-0.000000	42.273806
-20.277787	19.459382	0.000000	0.000000	0.378229	0.925712	0.713885	0.000000	1.885618	-0.000000	42.364096
-20.206399	19.529408	0.000000	0.000000	0.378229	0.925712	0.713885	-0.000000	1.885618	0.000000	42.455613
-20.135010	19.599434	0.000000	0.000000	0.378229	0.925712	0.713885	0.000000	1.885618	-0.000000	42.545906
-19.992233	19.739487	0.000000	0.000000	0.378229	0.925712	0.713885	0.000000	1.885618	0.000000	42.636651
-19.992233	19.739487	0.000000	0.000000	0.449694	0.893183	0.000000	1.570796	0.294976	13.968022	42.727566
-19.974666	19.763183	0.000000	0.000000	0.518386	0.855147	0.175673	1.570796	0.582688	13.449970	42.818475
-19.947713	19.814843	0.000000	0.000000	0.583882	0.811839	0.269524	1.570796	0.582688	13.449970	42.909429
-19.920477	19.896000	0.000000	0.000000	0.645778	0.763525	0.272365	1.570796	1.108339	11.441228	43.000734
-19.903883	19.994614	0.000000	0.000000	0.703693	0.710504	0.165942	1.570796	1.333333	10.000000	43.091226
-19.902919	20.094609	0.000000	0.000000	0.757269	0.653103	0.009633	1.570796	1.333333	10.000000	43.182146
